dt,code,price_open,price_close,price_highest,price_lowest,trade,trade_amount,amplitude,rise,amount_increase_decrease,turnover_rate,stock_code,stock_name
2026-01-23,603986,296.0,297.25,310.68,295.0,349380.0,10491781699.0,5.2,-1.4,-4.22,5.23,603986,兆易创新
2026-01-23,301261,104.13,102.78,106.45,101.01,37993.0,389655697.87,5.22,-1.4,-1.46,10.14,301261,恒工精密
2026-01-23,688206,41.1,40.72,41.34,40.04,82025.0,332743819.0,3.15,-1.4,-0.58,1.88,688206,概伦电子
2026-01-23,600250,12.1,11.93,12.19,11.91,159266.0,190710350.0,2.31,-1.4,-0.17,5.13,600250,南京商旅
2026-01-23,300684,56.2,55.41,56.21,54.7,131743.0,727172291.27,2.69,-1.41,-0.79,6.45,300684,中石科技
2026-01-23,600381,4.24,4.2,4.31,4.2,82915.0,35164081.0,2.58,-1.41,-0.06,1.41,600381,*ST春天
2026-01-23,000957,12.02,11.84,12.18,11.81,194958.0,232178160.0,3.08,-1.42,-0.17,3.29,000957,中通客车
2026-01-23,600201,17.45,17.35,17.84,17.3,315705.0,551346545.0,3.07,-1.42,-0.25,2.84,600201,生物股份
2026-01-23,600188,14.1,13.85,14.15,13.8,377061.0,523581119.0,2.49,-1.42,-0.2,0.64,600188,兖矿能源
2026-01-23,605289,68.77,67.8,69.23,67.61,19649.0,134332426.0,2.36,-1.42,-0.98,1.81,605289,罗曼股份
2026-01-23,002652,4.18,4.14,4.25,4.1,321662.0,132731182.44,3.57,-1.43,-0.06,6.28,002652,扬子新材
2026-01-23,001268,36.38,35.88,36.38,34.49,30140.0,107346073.0,5.19,-1.43,-0.52,4.79,001268,联合精密
2026-01-23,300246,14.49,14.43,14.85,14.03,252260.0,361847685.95,5.6,-1.43,-0.21,11.94,300246,宝莱特
2026-01-23,002824,23.41,23.3,23.66,22.88,165122.0,383086494.15,3.3,-1.44,-0.34,8.73,002824,和胜股份
2026-01-23,605183,22.08,21.88,22.28,21.72,32526.0,71147411.0,2.52,-1.44,-0.32,0.79,605183,确成股份
2026-01-23,600795,4.85,4.77,4.9,4.74,7121126.0,3418710181.0,3.31,-1.45,-0.07,3.99,600795,国电电力
2026-01-23,603629,32.88,32.62,34.1,32.33,221378.0,732521819.0,5.35,-1.45,-0.48,8.63,603629,利通电子
2026-01-23,301053,36.45,36.0,36.53,35.67,20368.0,73484237.65,2.35,-1.45,-0.53,2.63,301053,远信工业
2026-01-23,603031,52.99,52.3,53.68,51.7,52270.0,274347844.0,3.73,-1.45,-0.77,2.48,603031,安孚科技
2026-01-23,688981,126.8,124.96,127.37,124.03,490631.0,6130483631.0,2.63,-1.45,-1.84,2.45,688981,中芯国际
2026-01-23,300913,55.9,55.4,56.01,54.8,72456.0,400479258.88,2.15,-1.46,-0.82,2.83,300913,兆龙互连
2026-01-23,300487,72.81,71.58,73.47,71.31,60770.0,438880418.81,2.97,-1.46,-1.06,1.98,300487,蓝晓科技
2026-01-23,603115,24.66,24.3,24.66,23.97,113276.0,275204206.0,2.8,-1.46,-0.36,4.68,603115,海星股份
2026-01-23,920808,81.5,80.65,81.8,80.2,25193.0,203189797.03,1.95,-1.47,-1.2,1.29,920808,曙光数创
2026-01-23,300778,14.48,14.11,14.49,14.06,83697.0,118615916.3,3.0,-1.47,-0.21,4.11,300778,新城市
2026-01-23,601998,7.53,7.38,7.54,7.36,616920.0,458492686.0,2.4,-1.47,-0.11,0.15,601998,中信银行
2026-01-23,600150,36.07,35.53,36.66,35.43,1175213.0,4216530291.0,3.41,-1.47,-0.53,1.56,600150,中国船舶
2026-01-23,300964,64.3,63.6,64.36,62.9,54547.0,346985941.88,2.26,-1.47,-0.95,9.75,300964,本川智能
2026-01-23,920781,10.13,9.99,10.17,9.94,39603.0,39583257.5,2.27,-1.48,-0.15,3.88,920781,瑞奇智造
2026-01-23,300868,35.28,34.55,35.35,34.35,13506.0,46776018.4,2.85,-1.48,-0.52,1.67,300868,杰美特
2026-01-23,301630,189.99,187.47,190.3,187.0,4959.0,93149096.78,1.73,-1.49,-2.83,4.96,301630,同宇新材
2026-01-23,688361,195.51,194.55,195.88,187.55,94126.0,1795425843.0,4.22,-1.49,-2.95,3.79,688361,中科飞测
2026-01-23,600006,7.24,7.24,7.26,7.09,511010.0,367148179.0,2.31,-1.5,-0.11,2.56,600006,东风股份
2026-01-23,002970,58.45,57.77,58.63,57.22,46761.0,270477903.6,2.4,-1.5,-0.88,3.79,002970,锐明技术
2026-01-23,920267,25.91,25.52,25.91,25.1,16580.0,42014534.78,3.13,-1.51,-0.39,5.74,920267,鑫汇科
2026-01-23,300956,18.3,18.32,18.38,18.05,99833.0,181761589.76,1.77,-1.51,-0.28,4.74,300956,英力股份
2026-01-23,601128,7.28,7.18,7.28,7.16,486970.0,350432769.0,1.65,-1.51,-0.11,1.47,601128,常熟银行
2026-01-23,603280,42.06,41.66,42.44,41.53,40121.0,167898265.0,2.15,-1.51,-0.64,14.36,603280,南方路机
2026-01-23,603709,18.56,18.21,18.62,17.96,59535.0,108475527.0,3.57,-1.51,-0.28,4.76,603709,中源家居
2026-01-23,603190,28.81,28.58,29.05,28.5,32807.0,94089092.0,1.9,-1.52,-0.44,8.1,603190,亚通精工
2026-01-23,600598,15.73,15.52,15.74,15.49,290788.0,452999417.0,1.59,-1.52,-0.24,1.64,600598,北大荒
2026-01-23,002304,63.5,62.55,64.09,62.49,88410.0,559734657.52,2.52,-1.53,-0.97,0.59,002304,洋河股份
2026-01-23,002047,4.58,4.49,4.67,4.39,350837.0,158346057.0,6.14,-1.54,-0.07,2.31,002047,*ST宝鹰
2026-01-23,300239,6.5,6.4,6.51,6.37,126275.0,80938509.0,2.15,-1.54,-0.1,2.14,300239,东宝生物
2026-01-23,002014,12.31,12.11,12.31,12.07,30071.0,36540837.0,1.95,-1.54,-0.19,0.5,002014,永新股份
2026-01-23,002973,14.88,14.64,14.89,14.56,46795.0,68741212.0,2.22,-1.55,-0.23,1.5,002973,侨银股份
2026-01-23,688131,87.47,85.8,88.5,85.08,32059.0,277016116.0,3.92,-1.55,-1.35,1.51,688131,皓元医药
2026-01-23,002891,50.15,49.52,50.29,49.02,70738.0,349591904.22,2.52,-1.55,-0.78,2.32,002891,中宠股份
2026-01-23,301148,53.78,52.67,54.11,52.32,21001.0,111141634.6,3.35,-1.55,-0.83,3.57,301148,嘉戎技术
2026-01-23,301081,12.2,12.04,12.2,11.89,55119.0,66249272.8,2.53,-1.55,-0.19,2.53,301081,严牌股份
2026-01-23,605166,10.92,10.76,10.98,10.7,98280.0,106056570.0,2.56,-1.56,-0.17,3.12,605166,聚合顺
2026-01-23,600536,50.0,49.91,50.14,49.36,312806.0,1556800750.0,1.54,-1.56,-0.79,3.71,600536,中国软件
2026-01-23,688300,69.05,68.74,69.79,67.88,47097.0,322983623.0,2.74,-1.56,-1.09,1.95,688300,联瑞新材
2026-01-23,002760,24.15,23.89,24.2,23.33,75979.0,180197695.0,3.58,-1.57,-0.38,7.04,002760,凤形股份
2026-01-23,600903,6.97,6.9,6.98,6.86,221966.0,153310830.0,1.71,-1.57,-0.11,1.93,600903,贵州燃气
2026-01-23,603400,60.0,59.15,60.95,58.91,22000.0,130925598.0,3.39,-1.58,-0.95,11.0,603400,华之杰
2026-01-23,688261,99.89,98.75,101.5,96.18,57071.0,563601195.0,5.3,-1.59,-1.6,4.67,688261,东微半导
2026-01-23,600760,60.65,59.86,60.8,59.6,263939.0,1582401326.0,1.97,-1.59,-0.97,0.93,600760,中航沈飞
2026-01-23,601088,40.79,40.0,40.8,39.86,337432.0,1355934686.0,2.31,-1.6,-0.65,0.2,601088,中国神华
2026-01-23,688795,623.9,618.53,625.6,616.08,18895.0,1169636354.0,1.51,-1.6,-10.07,6.43,688795,摩尔线程-U
2026-01-23,603124,95.05,93.51,95.98,91.8,15154.0,141141963.0,4.4,-1.61,-1.53,5.19,603124,江南新材
2026-01-23,002475,56.63,55.5,56.63,55.0,1449254.0,8052423540.84,2.89,-1.61,-0.91,1.99,002475,立讯精密
2026-01-23,600107,6.8,6.67,6.81,6.57,63760.0,42638581.0,3.54,-1.62,-0.11,1.77,600107,ST尔雅
2026-01-23,301381,23.93,23.58,23.99,23.42,74213.0,175432085.47,2.38,-1.63,-0.39,3.8,301381,赛维时代
2026-01-23,301080,62.82,61.6,63.21,61.12,18339.0,113284162.78,3.34,-1.63,-1.02,1.46,301080,百普赛斯
2026-01-23,300301,2.45,2.41,2.45,2.4,146475.0,35493677.0,2.04,-1.63,-0.04,1.85,300301,ST长方
2026-01-23,600638,7.3,7.22,7.38,7.12,163239.0,117311036.0,3.54,-1.63,-0.12,2.42,600638,新黄浦
2026-01-23,001298,33.29,33.07,33.3,32.55,188893.0,619314936.11,2.23,-1.64,-0.55,11.48,001298,好上好
2026-01-23,300268,13.33,13.21,13.58,13.16,14769.0,19693480.0,3.13,-1.64,-0.22,1.1,300268,*ST佳沃
2026-01-23,600057,8.55,8.4,8.58,8.36,321173.0,270937086.0,2.58,-1.64,-0.14,1.53,600057,厦门象屿
2026-01-23,002026,16.85,16.65,16.88,16.36,228311.0,378908088.84,3.07,-1.65,-0.28,5.18,002026,山东威达
2026-01-23,605255,174.0,171.33,176.2,162.66,34790.0,587095532.0,7.77,-1.66,-2.89,2.59,605255,天普股份
2026-01-23,300355,4.16,4.13,4.16,4.08,669429.0,275210560.08,1.9,-1.67,-0.07,5.16,300355,蒙草生态
2026-01-23,001386,24.3,24.19,24.74,24.02,159336.0,387132693.61,2.93,-1.67,-0.41,16.28,001386,马可波罗
2026-01-23,920351,23.31,22.99,23.32,22.89,26127.0,60351277.61,1.84,-1.67,-0.39,6.59,920351,华光源海
2026-01-23,603116,6.61,6.48,6.61,6.46,81441.0,52999640.0,2.28,-1.67,-0.11,1.41,603116,红蜻蜓
2026-01-23,603281,30.65,30.0,30.65,29.81,35128.0,105766468.0,2.75,-1.67,-0.51,1.4,603281,江瀚新材
2026-01-23,301133,42.35,41.7,42.45,40.74,43521.0,180769631.6,4.03,-1.67,-0.71,4.04,301133,金钟股份
2026-01-23,601001,14.85,14.66,14.9,14.58,180643.0,264879197.0,2.15,-1.68,-0.25,1.08,601001,晋控煤业
2026-01-23,301607,49.82,49.2,49.9,48.44,50438.0,247157431.64,2.92,-1.68,-0.84,4.51,301607,富特科技
2026-01-23,605178,67.53,66.71,67.72,65.27,58113.0,386007447.0,3.61,-1.68,-1.14,5.87,605178,时空科技
2026-01-23,603355,37.6,36.83,38.92,36.6,63696.0,239148039.0,6.19,-1.68,-0.63,1.11,603355,莱克电气
2026-01-23,603402,160.67,159.26,165.0,158.11,22548.0,362022096.0,4.25,-1.69,-2.74,11.66,603402,陕西旅游
2026-01-23,600389,27.56,27.2,28.0,26.81,175409.0,475592688.0,4.3,-1.7,-0.47,4.07,600389,江山股份
2026-01-23,600696,2.23,2.31,2.41,2.23,211372.0,47849262.0,7.66,-1.7,-0.04,6.32,600696,*ST岩石
2026-01-23,301205,195.99,191.7,198.4,188.2,87663.0,1692814351.56,5.23,-1.71,-3.33,12.9,301205,联特科技
2026-01-23,688802,594.68,587.43,594.68,586.58,11427.0,672563306.0,1.36,-1.71,-10.21,6.3,688802,沐曦股份-U
2026-01-23,300990,90.06,88.54,90.06,87.7,39711.0,350433065.1,2.62,-1.71,-1.54,5.15,300990,同飞股份
2026-01-23,002270,31.68,31.38,32.35,31.08,245320.0,774782862.98,3.98,-1.72,-0.55,2.74,002270,华明装备
2026-01-23,603991,88.13,87.27,88.47,84.25,33848.0,294597163.0,4.75,-1.72,-1.53,4.54,603991,至正股份
2026-01-23,301550,196.0,193.75,202.92,190.01,63017.0,1226527054.9,6.55,-1.73,-3.42,4.47,301550,斯菱智驱
2026-01-23,603393,29.95,29.43,29.95,29.14,118583.0,350006849.0,2.7,-1.74,-0.52,2.8,603393,新天然气
2026-01-23,603356,18.49,18.07,18.5,17.67,60019.0,107716173.0,4.51,-1.74,-0.32,4.5,603356,华菱精工
2026-01-23,688805,50.2,49.66,50.96,49.3,40659.0,202454228.0,3.28,-1.74,-0.88,12.9,688805,健信超导
2026-01-23,605277,25.9,25.28,26.0,24.82,318745.0,802052756.0,4.59,-1.75,-0.45,10.02,605277,新亚电子
2026-01-23,300809,42.0,41.5,42.01,41.0,98966.0,409127434.23,2.39,-1.75,-0.74,6.57,300809,华辰装备
2026-01-23,603080,25.6,25.1,25.68,24.98,59308.0,148915149.0,2.74,-1.76,-0.45,4.19,603080,新疆火炬
2026-01-23,002142,29.52,28.98,29.67,28.84,461437.0,1340963797.96,2.81,-1.76,-0.52,0.7,002142,宁波银行
2026-01-23,000031,3.43,3.34,3.43,3.28,514607.0,170914003.06,4.41,-1.76,-0.06,1.2,000031,大悦城
2026-01-23,301279,36.02,34.97,36.39,34.62,36070.0,126221989.45,4.97,-1.77,-0.63,3.68,301279,金道科技
2026-01-23,002614,7.89,7.75,7.93,7.73,361369.0,280857021.61,2.53,-1.77,-0.14,8.19,002614,奥佳华
2026-01-23,688807,207.22,205.18,210.5,203.62,21917.0,450337983.0,3.29,-1.79,-3.73,14.58,688807,优迅股份
2026-01-23,600605,29.7,29.15,29.77,29.0,25737.0,75205042.0,2.59,-1.79,-0.53,1.25,600605,汇通能源
2026-01-23,002664,27.7,27.47,27.98,27.19,167983.0,461977771.46,2.82,-1.79,-0.5,4.17,002664,信质集团
2026-01-23,920086,38.2,38.45,38.98,37.8,48949.0,188192897.89,3.01,-1.79,-0.7,26.0,920086,科马材料
2026-01-23,603353,31.28,31.75,32.93,31.28,123628.0,396452752.0,5.1,-1.79,-0.58,7.25,603353,和顺石油
2026-01-23,000525,6.05,5.99,6.09,5.98,282804.0,169854711.91,1.8,-1.8,-0.11,2.54,000525,红太阳
2026-01-23,600236,8.32,8.14,8.35,8.07,163213.0,133183521.0,3.38,-1.81,-0.15,0.21,600236,桂冠电力
2026-01-23,002279,10.48,10.29,10.96,10.06,2530468.0,2632522222.9,8.59,-1.81,-0.19,32.04,002279,久其软件
2026-01-23,002498,5.76,5.94,6.3,5.64,4316599.0,2597669470.61,10.91,-1.82,-0.11,12.98,002498,汉缆股份
2026-01-23,603316,14.24,14.03,14.55,13.98,128902.0,182484444.0,3.99,-1.82,-0.26,4.88,603316,诚邦股份
2026-01-23,301389,51.74,51.0,51.89,50.81,50131.0,256270054.03,2.08,-1.83,-0.95,5.93,301389,隆扬电子
2026-01-23,600166,3.26,3.22,3.27,3.19,1823882.0,588149195.0,2.44,-1.83,-0.06,2.3,600166,福田汽车
2026-01-23,002052,13.09,12.83,13.09,12.76,234713.0,302282476.73,2.52,-1.84,-0.24,3.4,002052,同洲电子
2026-01-23,601390,5.42,5.31,5.45,5.3,3861875.0,2068193866.0,2.77,-1.85,-0.1,1.89,601390,中国中铁
2026-01-23,000968,8.1,7.95,8.27,7.9,689409.0,551726932.16,4.57,-1.85,-0.15,7.13,000968,蓝焰控股
2026-01-23,601186,7.54,7.39,7.55,7.37,1830676.0,1364655140.0,2.39,-1.86,-0.14,1.59,601186,中国铁建
2026-01-23,002222,69.48,68.06,69.55,67.74,147894.0,1010728210.62,2.61,-1.86,-1.29,3.16,002222,福晶科技
2026-01-23,301073,30.8,30.47,31.35,30.4,39532.0,121137799.6,3.06,-1.87,-0.58,2.22,301073,君亭酒店
2026-01-23,301316,51.22,49.26,51.22,49.18,122699.0,610118995.88,4.06,-1.87,-0.94,3.07,301316,慧博云通
2026-01-23,300858,18.7,18.33,18.75,18.26,55638.0,102610937.8,2.62,-1.87,-0.35,2.84,300858,科拓生物
2026-01-23,300402,23.85,23.55,23.85,23.41,134144.0,315751401.59,1.83,-1.88,-0.45,5.51,300402,宝色股份
2026-01-23,688175,32.51,31.9,32.67,31.58,18977.0,60695138.0,3.35,-1.88,-0.61,1.47,688175,高凌信息
2026-01-23,000752,11.09,10.96,11.19,10.9,38911.0,42858716.0,2.6,-1.88,-0.21,1.48,000752,ST西发
2026-01-23,603398,9.6,9.38,9.7,9.09,146362.0,137266704.0,6.38,-1.88,-0.18,3.38,603398,*ST沐邦
2026-01-23,301007,41.34,40.59,41.72,40.42,52472.0,213771431.59,3.14,-1.89,-0.78,3.43,301007,德迈仕
2026-01-23,003039,17.82,17.69,17.89,17.57,165909.0,293617239.2,1.77,-1.89,-0.34,2.69,003039,顺控发展
2026-01-23,605086,44.9,44.03,46.0,43.5,38136.0,168973572.0,5.57,-1.89,-0.85,2.13,605086,龙高股份
2026-01-23,301022,38.4,37.7,38.85,37.12,75752.0,285126888.39,4.5,-1.9,-0.73,11.35,301022,海泰科
2026-01-23,600258,17.84,17.5,18.0,17.41,160380.0,283531953.0,3.31,-1.91,-0.34,1.44,600258,首旅酒店
2026-01-23,601766,6.75,6.6,6.78,6.59,3144244.0,2095172954.0,2.82,-1.93,-0.13,1.29,601766,中国中车
2026-01-23,605169,14.37,14.2,14.37,14.17,67798.0,96361852.0,1.38,-1.93,-0.28,2.4,605169,洪通燃气
2026-01-23,603385,7.15,7.09,7.2,7.06,55491.0,39434886.0,1.94,-1.94,-0.14,1.46,603385,惠达卫浴
2026-01-23,300486,21.52,21.18,21.86,21.03,208797.0,446828300.4,3.84,-1.94,-0.42,4.38,300486,东杰智能
2026-01-23,603619,28.09,28.23,28.65,27.32,244369.0,684896643.0,4.62,-1.95,-0.56,5.29,603619,中曼石油
2026-01-23,000534,27.74,27.2,27.99,26.31,251577.0,680592981.74,6.06,-1.95,-0.54,5.03,000534,万泽股份
2026-01-23,000628,51.32,50.8,51.37,50.11,108807.0,551830513.19,2.43,-1.95,-1.01,5.66,000628,高新发展
2026-01-23,002420,8.92,8.55,9.1,8.45,680953.0,587127154.42,7.45,-1.95,-0.17,17.04,002420,毅昌科技
2026-01-23,603097,36.64,35.2,37.2,34.89,90603.0,326495851.0,6.43,-1.95,-0.7,5.66,603097,江苏华辰
2026-01-23,301132,37.99,37.58,39.23,37.44,67821.0,257215895.48,4.67,-1.96,-0.75,7.16,301132,满坤科技
2026-01-23,000786,27.87,27.45,28.25,27.38,275247.0,762198279.2,3.11,-1.96,-0.55,1.63,000786,北新建材
2026-01-23,600039,10.24,9.98,10.25,9.93,229924.0,231419455.0,3.14,-1.96,-0.2,0.26,600039,四川路桥
2026-01-23,000823,15.09,14.94,15.09,14.85,348286.0,519858895.87,1.57,-1.97,-0.3,6.49,000823,超声电子
2026-01-23,300491,28.61,28.3,28.86,28.2,105351.0,299037621.5,2.29,-1.97,-0.57,6.75,300491,通合科技
2026-01-23,002549,23.74,23.31,23.88,23.21,550011.0,1285739744.74,2.82,-1.98,-0.47,7.94,002549,凯美特气
2026-01-23,603867,29.33,28.75,29.33,28.61,59637.0,171786499.0,2.45,-1.98,-0.58,2.76,603867,新化股份
2026-01-23,600105,27.71,27.25,27.71,26.7,1351756.0,3660400183.0,3.63,-1.98,-0.55,9.25,600105,永鼎股份
2026-01-23,688313,81.5,79.98,81.51,79.01,202050.0,1618106024.0,3.06,-1.99,-1.62,4.47,688313,仕佳光子
2026-01-23,002067,6.0,5.91,6.02,5.88,1277970.0,757065904.41,2.32,-1.99,-0.12,9.55,002067,景兴纸业
2026-01-23,600316,40.99,40.18,41.09,39.75,193033.0,778050195.0,3.27,-2.0,-0.82,2.69,600316,洪都航空
2026-01-23,002258,17.34,17.15,17.45,16.86,417332.0,713425443.0,3.37,-2.0,-0.35,5.22,002258,利尔化学
2026-01-23,002772,15.96,15.65,15.96,15.3,149824.0,233687498.94,4.13,-2.0,-0.32,3.84,002772,众兴菌业
2026-01-23,002693,7.91,7.82,7.99,7.78,75380.0,59312364.03,2.63,-2.01,-0.16,1.83,002693,*ST双成
2026-01-23,002249,11.8,11.72,11.89,11.61,1703994.0,1995525740.83,2.34,-2.01,-0.24,9.21,002249,大洋电机
2026-01-23,002356,4.4,4.35,4.42,4.27,800789.0,345790271.0,3.38,-2.03,-0.09,6.11,002356,赫美集团
2026-01-23,688449,55.49,54.76,55.49,54.28,107041.0,585892787.0,2.16,-2.04,-1.14,3.65,688449,联芸科技
2026-01-23,603815,8.3,8.13,8.32,8.06,324279.0,263663182.0,3.13,-2.05,-0.17,5.24,603815,交建股份
2026-01-23,002798,7.27,7.17,7.36,7.14,149246.0,107430306.81,3.01,-2.05,-0.15,3.38,002798,帝欧水华
2026-01-23,300606,34.66,35.26,35.95,33.58,287344.0,995642285.54,6.58,-2.06,-0.74,24.42,300606,金太阳
2026-01-23,603610,18.45,18.07,18.57,18.0,64067.0,116456284.0,3.09,-2.06,-0.38,1.81,603610,麒盛科技
2026-01-23,301529,160.08,156.5,166.09,149.0,43653.0,677927074.84,10.69,-2.07,-3.3,9.65,301529,福赛科技
2026-01-23,603189,21.73,21.28,21.93,21.26,79254.0,170736859.0,3.08,-2.07,-0.45,2.94,603189,网达软件
2026-01-23,605287,47.0,45.78,47.5,42.98,102969.0,467489571.0,9.67,-2.07,-0.97,7.35,605287,德才股份
2026-01-23,605566,33.7,33.02,33.98,32.76,35684.0,118505926.0,3.62,-2.08,-0.7,2.68,605566,福莱蒽特
2026-01-23,603336,9.6,9.4,9.66,9.36,164848.0,156237557.0,3.13,-2.08,-0.2,2.71,603336,宏辉果蔬
2026-01-23,301068,28.33,27.72,28.43,27.38,15693.0,43548992.67,3.71,-2.08,-0.59,1.56,301068,大地海洋
2026-01-23,688009,5.75,5.63,5.75,5.6,778072.0,438203767.0,2.61,-2.09,-0.12,0.9,688009,中国通号
2026-01-23,300126,9.61,9.38,9.63,9.33,101983.0,95833109.36,3.13,-2.09,-0.2,4.84,300126,锐奇股份
2026-01-23,603161,16.09,15.81,16.11,15.65,98281.0,155480978.0,2.85,-2.11,-0.34,5.15,603161,科华控股
2026-01-23,300719,18.7,18.59,18.85,18.43,174739.0,325067572.58,2.21,-2.11,-0.4,9.73,300719,安达维尔
2026-01-23,600969,12.32,12.06,12.58,11.95,155406.0,189977647.0,5.11,-2.11,-0.26,4.2,600969,郴电国际
2026-01-23,600300,3.77,3.71,3.78,3.7,665169.0,247786093.0,2.11,-2.11,-0.08,4.11,600300,维维股份
2026-01-23,603950,33.1,32.9,33.54,32.36,86157.0,282579938.0,3.51,-2.11,-0.71,2.66,603950,长源东谷
2026-01-23,300992,34.0,33.28,34.05,32.59,44883.0,148964919.15,4.29,-2.12,-0.72,5.79,300992,泰福泵业
2026-01-23,603779,7.07,6.92,7.13,6.88,119299.0,82951899.0,3.54,-2.12,-0.15,3.59,603779,威龙股份
2026-01-23,300435,35.0,34.52,36.39,33.99,529965.0,1862269380.0,6.8,-2.13,-0.75,14.37,300435,中泰股份
2026-01-23,600482,27.0,26.6,28.79,26.3,714313.0,1947450044.0,9.16,-2.13,-0.58,3.17,600482,中国动力
2026-01-23,301356,25.12,24.04,26.95,23.88,70258.0,175999841.58,12.49,-2.16,-0.53,12.82,301356,天振股份
2026-01-23,002837,99.5,97.35,99.65,96.7,301277.0,2939517625.58,2.96,-2.16,-2.15,3.54,002837,英维克
2026-01-23,603517,12.97,13.07,13.12,12.81,222902.0,289005515.0,2.32,-2.17,-0.29,3.68,603517,ST绝味
2026-01-23,002555,28.55,27.49,28.67,27.34,870895.0,2410477221.1,4.73,-2.17,-0.61,5.45,002555,三七互娱
2026-01-23,603558,11.93,11.67,12.0,11.64,55951.0,65685990.0,3.02,-2.18,-0.26,1.63,603558,健盛集团
2026-01-23,002541,22.0,21.52,22.12,21.37,70907.0,153296379.55,3.41,-2.18,-0.48,1.43,002541,鸿路钢构
2026-01-23,002629,6.51,6.27,6.59,6.15,462757.0,289947435.0,6.86,-2.18,-0.14,10.93,002629,仁智股份
2026-01-23,003033,75.36,73.7,77.3,72.9,28664.0,212883575.09,5.84,-2.19,-1.65,3.55,003033,征和工业
2026-01-23,601225,21.84,21.41,21.86,21.32,454877.0,979732675.0,2.47,-2.19,-0.48,0.47,601225,陕西煤业
2026-01-23,301280,63.15,61.73,63.21,60.03,42671.0,262219279.38,5.04,-2.2,-1.39,10.63,301280,珠城科技
2026-01-23,605288,127.04,121.8,127.5,119.1,11083.0,135379529.0,6.74,-2.21,-2.75,1.58,605288,凯迪股份
2026-01-23,300153,36.0,36.31,37.52,35.56,399231.0,1457507447.56,5.28,-2.21,-0.82,12.54,300153,科泰电源
2026-01-23,002306,2.3,2.21,2.34,2.21,401843.0,91639507.39,5.75,-2.21,-0.05,4.94,002306,*ST云网
2026-01-23,301031,152.0,148.15,154.0,144.98,76584.0,1129364490.21,5.95,-2.22,-3.36,11.13,301031,中熔电气
2026-01-23,603012,7.65,7.47,7.73,7.44,321524.0,241631073.0,3.8,-2.23,-0.17,4.97,603012,创力集团
2026-01-23,688662,54.53,53.52,54.53,53.1,45995.0,246796101.0,2.61,-2.23,-1.22,5.21,688662,富信科技
2026-01-23,603039,70.26,68.34,71.59,67.68,68947.0,477138414.0,5.59,-2.23,-1.56,2.65,603039,泛微网络
2026-01-23,601872,10.98,10.81,11.1,10.69,945249.0,1029445367.0,3.71,-2.26,-0.25,1.17,601872,招商轮船
2026-01-23,300395,96.0,92.99,96.5,92.59,210815.0,1966057807.54,4.11,-2.27,-2.16,4.12,300395,菲利华
2026-01-23,300810,41.33,40.61,41.4,40.42,44981.0,183451910.0,2.36,-2.29,-0.95,3.95,300810,中科海讯
2026-01-23,000609,8.24,8.12,8.28,8.08,139086.0,113427004.0,2.41,-2.29,-0.19,4.78,000609,ST中迪
2026-01-23,920122,36.36,35.89,36.8,35.89,18728.0,68054908.19,2.48,-2.29,-0.84,5.24,920122,中纺标
2026-01-23,688595,41.56,40.82,42.33,39.9,122717.0,498950385.0,5.82,-2.3,-0.96,8.52,688595,芯海科技
2026-01-23,601229,9.59,9.35,9.62,9.31,790134.0,745366266.0,3.24,-2.3,-0.22,0.56,601229,上海银行
2026-01-23,300737,7.0,6.8,7.08,6.66,1185780.0,809402888.36,6.03,-2.3,-0.16,13.37,300737,科顺股份
2026-01-23,600193,4.78,4.67,4.78,4.58,144731.0,67296378.0,4.18,-2.3,-0.11,3.4,600193,*ST创兴
2026-01-23,600426,38.7,37.78,39.19,37.35,293329.0,1115969918.0,4.76,-2.3,-0.89,1.38,600426,华鲁恒升
2026-01-23,300798,8.2,8.06,8.24,8.04,234997.0,190202008.74,2.42,-2.3,-0.19,6.16,300798,锦鸡股份
2026-01-23,002928,11.3,11.02,11.31,10.94,212701.0,235473327.08,3.28,-2.3,-0.26,1.66,002928,华夏航空
2026-01-23,688380,42.5,42.36,43.12,41.78,259394.0,1095435452.0,3.09,-2.31,-1.0,15.34,688380,中微半导
2026-01-23,600257,7.86,7.62,7.97,7.45,501058.0,385537041.0,6.67,-2.31,-0.18,10.41,600257,大湖股份
2026-01-23,603701,23.17,22.4,23.2,21.89,71225.0,158646677.0,5.71,-2.31,-0.53,2.73,603701,德宏股份
2026-01-23,688059,98.0,95.5,98.0,91.0,62491.0,587352936.0,7.16,-2.31,-2.26,7.03,688059,华锐精密
2026-01-23,001215,46.2,45.12,47.4,44.2,33084.0,150343881.66,6.93,-2.32,-1.07,3.42,001215,千味央厨
2026-01-23,603311,16.26,15.89,16.41,15.5,136763.0,215887460.0,5.59,-2.34,-0.38,5.8,603311,金海高科
2026-01-23,603286,79.62,77.76,81.2,76.67,56412.0,442672369.0,5.69,-2.34,-1.86,4.89,603286,日盈电子
2026-01-23,301559,18.62,18.36,18.74,18.31,85715.0,157924698.39,2.29,-2.34,-0.44,9.52,301559,中集环科
2026-01-23,600676,9.11,8.75,9.23,8.47,832394.0,734864597.0,8.48,-2.34,-0.21,8.09,600676,交运股份
2026-01-23,000738,25.69,25.33,25.91,25.04,804798.0,2040643471.94,3.35,-2.35,-0.61,6.12,000738,航发控制
